,Date,Open,High,Low,Close,Volume
156,24-Aug-16,770.58,774.5,767.07,769.64,1071999
157,23-Aug-16,775.48,776.44,771.78,772.08,928232
158,22-Aug-16,773.27,774.54,770.05,772.15,951362
159,19-Aug-16,775.0,777.1,773.13,775.42,861546
160,18-Aug-16,780.01,782.86,777.0,777.5,719429
161,17-Aug-16,777.32,780.81,773.53,779.91,924226
162,16-Aug-16,780.3,780.98,773.44,777.14,1028047
163,15-Aug-16,783.75,787.49,780.11,782.44,938186
164,12-Aug-16,781.5,783.4,780.4,783.22,740498
165,11-Aug-16,785.0,789.75,782.97,784.85,975113
166,10-Aug-16,783.75,786.81,782.78,784.68,786363
167,9-Aug-16,781.1,788.94,780.57,784.26,1318894
168,8-Aug-16,782.0,782.63,778.09,781.76,1107857
169,5-Aug-16,773.78,783.04,772.34,782.22,1801205
170,4-Aug-16,772.22,774.07,768.8,771.61,1140254
171,3-Aug-16,767.18,773.21,766.82,773.18,1287421
172,2-Aug-16,768.69,775.84,767.85,771.07,1784525
173,1-Aug-16,761.09,780.43,761.09,772.88,2700470
174,29-Jul-16,772.71,778.55,766.77,768.79,3841482
175,28-Jul-16,747.04,748.65,739.3,745.91,3530169
176,27-Jul-16,738.28,744.46,737.0,741.77,1512517
177,26-Jul-16,739.04,741.69,734.27,738.42,1186738
178,25-Jul-16,740.67,742.61,737.5,739.77,1032432
179,22-Jul-16,741.86,743.24,736.56,742.74,1259823
180,21-Jul-16,740.36,741.69,735.83,738.63,1026306
181,20-Jul-16,737.33,742.13,737.1,741.19,1289671
182,19-Jul-16,729.89,736.99,729.0,736.96,1227486
183,18-Jul-16,722.71,736.13,721.19,733.78,1295476
184,15-Jul-16,725.73,725.74,719.06,719.85,1279339
185,14-Jul-16,721.58,722.21,718.03,720.95,950193
186,13-Jul-16,723.62,724.0,716.85,716.98,935876
187,12-Jul-16,719.12,722.94,715.91,720.64,1336921
188,11-Jul-16,708.05,716.51,707.24,715.09,1111762
189,8-Jul-16,699.5,705.71,696.44,705.63,1575166
190,7-Jul-16,698.08,698.2,688.22,695.36,1304200
191,6-Jul-16,689.98,701.68,689.09,697.77,1411925
192,5-Jul-16,696.06,696.94,688.88,694.49,1462616
193,1-Jul-16,692.2,700.65,692.13,699.21,1344710
194,30-Jun-16,685.47,692.32,683.65,692.1,1597714
195,29-Jun-16,683.0,687.43,681.41,684.11,1932561
196,28-Jun-16,678.97,680.33,673.0,680.04,2173762
197,27-Jun-16,671.0,672.3,663.28,668.26,2641085
198,24-Jun-16,675.17,689.4,673.45,675.22,4449022
199,23-Jun-16,697.45,701.95,687.0,701.87,2171415
200,22-Jun-16,699.06,700.86,693.08,697.46,1184318
201,21-Jun-16,698.4,702.77,692.01,695.94,1465634
202,20-Jun-16,698.77,702.48,693.41,693.71,2082538
203,17-Jun-16,708.65,708.82,688.45,691.72,3402357
204,16-Jun-16,714.91,716.65,703.26,710.36,1982471
205,15-Jun-16,719.0,722.98,717.31,718.92,1214517
206,14-Jun-16,716.48,722.47,713.12,718.27,1306065
207,13-Jun-16,716.51,725.44,716.51,718.36,1258930
208,10-Jun-16,719.47,725.89,716.43,719.41,1216443
209,9-Jun-16,722.87,729.54,722.34,728.58,988914
210,8-Jun-16,723.96,728.57,720.58,728.28,1583701
211,7-Jun-16,719.84,721.98,716.55,716.65,1336754
212,6-Jun-16,724.91,724.91,714.61,716.55,1566059
213,3-Jun-16,729.27,729.49,720.56,722.34,1226253
214,2-Jun-16,732.5,733.02,724.17,730.4,1341807
215,1-Jun-16,734.53,737.21,730.66,734.15,1253593
216,31-May-16,731.74,739.73,731.26,735.72,2129545
217,27-May-16,724.01,733.94,724.0,732.66,1974026
218,26-May-16,722.87,728.33,720.28,724.12,1542866
219,25-May-16,720.76,727.51,719.7,725.27,1629198
220,24-May-16,706.86,720.97,706.86,720.09,1920411
221,23-May-16,706.53,711.48,704.18,704.24,1320927
222,20-May-16,701.62,714.58,700.52,709.74,1816027
223,19-May-16,702.36,706.0,696.8,700.32,1656321
224,18-May-16,703.67,711.6,700.63,706.63,1763394
225,17-May-16,715.99,721.52,704.11,706.23,1999456
226,16-May-16,709.13,718.48,705.65,716.49,1316177
227,13-May-16,711.93,716.66,709.26,710.83,1307338
228,12-May-16,717.06,719.25,709.0,713.31,1360732
229,11-May-16,723.41,724.48,712.8,715.29,1686823
230,10-May-16,716.75,723.5,715.72,723.18,1563105
231,9-May-16,712.0,718.71,710.0,712.9,1508423
232,6-May-16,698.38,711.86,698.11,711.12,1826146
233,5-May-16,697.7,702.32,695.72,701.43,1677405
234,4-May-16,690.49,699.75,689.01,695.7,1688569
235,3-May-16,696.87,697.84,692.0,692.36,1530993
236,2-May-16,697.63,700.64,691.0,698.21,1644126
237,29-Apr-16,690.7,697.62,689.0,693.01,2484273
