,Date,Open,High,Low,Close,Volume
119,17-Oct-16,821.5,822.0,811.68,812.95,3361492
120,14-Oct-16,835.08,835.74,822.96,822.96,2999814
121,13-Oct-16,829.0,831.8,821.21,829.28,3091387
122,12-Oct-16,834.0,837.67,830.1,834.09,2380416
123,11-Oct-16,841.02,841.29,828.35,831.0,3588180
124,10-Oct-16,843.25,845.2,840.27,841.71,1827143
125,7-Oct-16,845.79,845.95,837.45,839.43,2426228
126,6-Oct-16,843.7,847.21,840.6,841.66,2684013
127,5-Oct-16,838.0,845.67,836.12,844.36,3469055
128,4-Oct-16,840.91,842.36,830.26,834.03,2950314
129,3-Oct-16,836.0,839.86,831.25,836.74,2769448
130,30-Sep-16,832.61,839.95,832.4,837.31,4430566
131,29-Sep-16,828.26,837.5,824.63,829.05,4922248
132,28-Sep-16,818.0,830.14,817.03,828.72,4422078
133,27-Sep-16,801.85,816.64,801.11,816.11,3819600
134,26-Sep-16,801.8,805.93,797.14,799.16,2651397
135,23-Sep-16,803.13,807.75,802.12,805.75,2353511
136,22-Sep-16,794.27,805.89,794.27,804.7,4078910
137,21-Sep-16,783.25,790.69,779.01,789.74,2718644
138,20-Sep-16,776.0,781.37,776.0,780.22,1937164
139,19-Sep-16,779.97,781.94,771.0,775.1,2297221
140,16-Sep-16,773.28,780.46,771.66,778.52,5499182
141,15-Sep-16,762.0,770.87,757.58,769.69,3043534
142,14-Sep-16,762.2,767.5,758.85,761.09,2531822
143,13-Sep-16,768.77,769.89,759.05,761.01,3117224
144,12-Sep-16,757.35,772.66,756.0,771.49,3124704
145,9-Sep-16,779.36,781.0,760.11,760.14,4257344
146,8-Sep-16,783.89,786.5,781.44,784.06,2030511
147,7-Sep-16,789.53,790.79,784.33,784.48,2424622
148,6-Sep-16,774.04,789.48,770.22,788.87,3719788
149,2-Sep-16,774.11,776.0,771.7,772.44,2157422
150,1-Sep-16,770.9,772.04,766.75,770.62,1792271
151,31-Aug-16,766.6,769.64,764.0,769.16,1633789
152,30-Aug-16,771.05,771.84,765.56,767.58,1709158
153,29-Aug-16,768.72,774.98,768.6,771.29,2198560
154,26-Aug-16,760.05,770.0,759.8,769.0,2776830
155,25-Aug-16,756.0,760.56,754.74,759.22,1622992
156,24-Aug-16,763.0,763.41,755.36,757.25,1744107
157,23-Aug-16,763.31,764.7,761.0,762.45,1524131
158,22-Aug-16,757.5,759.85,752.1,759.48,1679251
159,19-Aug-16,761.9,762.49,756.89,757.31,2343237
160,18-Aug-16,764.0,765.17,760.6,764.46,1458834
161,17-Aug-16,764.41,765.22,759.2,764.63,1891116
162,16-Aug-16,768.62,768.73,763.82,764.04,1604561
163,15-Aug-16,771.9,772.04,767.71,768.49,2118521
164,12-Aug-16,768.46,773.15,768.42,772.56,1563318
165,11-Aug-16,769.94,773.75,769.12,771.24,2019740
166,10-Aug-16,769.8,772.1,766.19,768.56,1604280
167,9-Aug-16,767.39,772.6,766.9,768.31,1876091
168,8-Aug-16,766.81,767.0,761.02,766.56,1986272
169,5-Aug-16,764.81,768.47,763.09,765.98,2704391
170,4-Aug-16,753.7,765.0,750.35,760.77,3178208
171,3-Aug-16,757.06,758.89,752.25,754.64,3581525
172,2-Aug-16,763.81,765.01,757.02,760.58,3603280
173,1-Aug-16,759.87,770.5,757.06,767.74,3578205
174,29-Jul-16,765.0,766.0,755.0,758.81,6777050
175,28-Jul-16,745.98,753.36,739.7,752.61,7617580
176,27-Jul-16,737.97,740.94,733.86,736.67,2913134
177,26-Jul-16,742.71,743.13,732.75,735.59,2529692
178,25-Jul-16,746.55,748.5,735.35,739.61,2679290
179,22-Jul-16,747.79,751.28,743.53,744.86,2277711
180,21-Jul-16,747.5,749.36,742.79,744.43,2317072
181,20-Jul-16,744.0,746.25,740.7,745.72,2214023
182,19-Jul-16,732.5,743.33,732.31,739.95,2216820
183,18-Jul-16,735.49,741.6,728.72,736.07,2954914
184,15-Jul-16,746.55,746.55,734.05,735.44,3121385
185,14-Jul-16,748.86,749.04,739.02,741.2,2390472
186,13-Jul-16,746.76,756.87,741.25,742.63,4142265
187,12-Jul-16,756.86,757.34,740.33,748.21,5623657
188,11-Jul-16,750.0,755.9,747.0,753.78,3195272
189,8-Jul-16,740.14,746.1,738.0,745.81,3429217
190,7-Jul-16,739.33,739.55,731.63,736.57,2945783
191,6-Jul-16,725.71,737.77,722.58,737.61,3938249
192,5-Jul-16,722.8,728.11,719.61,728.1,2431431
193,1-Jul-16,717.32,728.0,716.54,725.68,2920423
194,30-Jun-16,717.2,719.37,712.54,715.62,2855142
195,29-Jun-16,715.75,719.5,713.54,715.6,3070052
196,28-Jun-16,700.0,708.0,698.17,707.95,4036957
197,27-Jun-16,692.01,696.82,682.12,691.36,5584037
198,24-Jun-16,693.0,712.53,692.2,698.96,7632511
199,23-Jun-16,715.5,722.12,712.5,722.08,2824974
200,22-Jun-16,716.58,717.0,707.56,710.6,2260454
201,21-Jun-16,715.72,718.4,712.72,715.82,2137534
202,20-Jun-16,713.5,721.31,710.81,714.01,3677162
203,17-Jun-16,718.19,718.2,699.18,706.39,5897788
204,16-Jun-16,712.05,718.0,705.3,717.51,3097961
205,15-Jun-16,722.0,722.56,713.35,714.26,2709447
206,14-Jun-16,712.33,720.8,712.27,719.3,2506922
207,13-Jun-16,714.01,721.99,711.16,715.24,3352201
208,10-Jun-16,722.35,724.98,714.21,717.91,3425718
209,9-Jun-16,723.1,728.91,722.3,727.65,2170318
210,8-Jun-16,726.4,729.42,721.6,726.64,2223366
211,7-Jun-16,729.89,730.0,720.55,723.74,2732463
212,6-Jun-16,726.5,731.5,724.42,726.73,2704806
213,3-Jun-16,726.74,727.0,718.43,725.54,3367306
214,2-Jun-16,720.97,728.28,715.5,728.24,3026583
215,1-Jun-16,720.9,726.43,718.22,719.44,3263107
216,31-May-16,712.33,724.23,711.32,722.79,3618323
217,27-May-16,715.0,716.6,711.1,712.24,2246353
218,26-May-16,708.33,715.0,707.29,714.91,2436846
219,25-May-16,708.0,710.86,705.52,708.35,3267686
220,24-May-16,698.01,707.5,698.0,704.2,2851442
221,23-May-16,704.25,706.0,696.42,696.75,2579171
222,20-May-16,701.05,707.24,700.0,702.8,2867442
223,19-May-16,691.88,699.4,689.56,698.52,3014968
224,18-May-16,689.56,702.54,688.76,697.45,4272357
225,17-May-16,709.9,714.47,693.91,695.27,5093930
226,16-May-16,710.13,713.25,700.28,710.66,5425097
227,13-May-16,714.64,719.25,706.51,709.92,4746626
228,12-May-16,717.38,722.45,711.51,717.93,5034666
229,11-May-16,705.79,719.0,701.65,713.23,7315995
230,10-May-16,694.0,704.55,693.5,703.07,6087032
231,9-May-16,673.95,686.98,671.41,679.75,3972272
232,6-May-16,656.05,676.95,656.01,673.95,4347214
233,5-May-16,673.31,676.49,656.0,659.09,4875480
234,4-May-16,662.59,674.0,662.14,670.9,4574490
235,3-May-16,677.36,680.3,670.43,671.32,4902099
236,2-May-16,663.92,685.5,662.03,683.85,6560872
237,29-Apr-16,666.0,669.98,654.0,659.59,10291785
238,28-Apr-16,615.54,626.8,599.2,602.0,7142090
239,27-Apr-16,611.8,615.95,601.28,606.57,4020813
240,26-Apr-16,626.17,626.75,614.88,616.88,2492620
241,25-Apr-16,616.61,626.98,616.25,626.2,2666702
242,22-Apr-16,624.47,628.25,611.56,620.5,5069891
243,21-Apr-16,631.0,637.82,628.5,631.0,2550919
244,20-Apr-16,630.0,636.55,623.0,632.99,2601549
245,19-Apr-16,637.14,638.01,620.8,627.9,4048806
246,18-Apr-16,625.35,637.64,624.96,635.35,4336419
247,15-Apr-16,621.92,626.77,618.11,625.89,2880881
248,14-Apr-16,615.07,624.38,615.07,620.75,3474327
249,13-Apr-16,607.68,616.81,605.29,614.82,4209763
250,12-Apr-16,598.4,604.06,592.31,603.17,2636315
251,11-Apr-16,596.14,604.0,594.91,595.93,2696498
