,Date,Open,High,Low,Close,Volume
235,3-May-16,88.67,89.12,87.0,87.17,9751508
236,2-May-16,88.7,89.45,86.75,89.0,13472066
237,29-Apr-16,91.19,92.53,87.8,88.21,33471416
238,28-Apr-16,100.41,100.75,96.8,97.0,15043474
239,27-Apr-16,101.3,101.78,100.15,100.72,8560962
240,26-Apr-16,102.02,103.1,101.01,101.33,9298982
241,25-Apr-16,101.84,102.38,101.5,102.29,8278253
242,22-Apr-16,101.56,102.45,100.5,101.93,10227016
243,21-Apr-16,99.9,101.84,99.9,101.74,8981491
244,20-Apr-16,99.35,100.96,99.35,100.11,8856476
245,19-Apr-16,99.76,100.73,99.24,99.44,9780079
246,18-Apr-16,98.17,99.73,98.11,99.2,8059457
247,15-Apr-16,98.53,98.98,97.62,98.29,8899790
248,14-Apr-16,97.01,98.77,96.9,98.19,8737235
249,13-Apr-16,97.84,97.97,96.65,97.19,9293787
250,12-Apr-16,96.0,97.4,95.5,97.24,9186222
251,11-Apr-16,96.41,97.05,95.74,95.83,8733374
