,Date,Open,High,Low,Close,Volume
130,30-Sep-16,101.83,103.6,101.23,102.92,9431524
131,29-Sep-16,102.0,102.27,100.48,101.27,8148404
132,28-Sep-16,99.52,102.28,98.75,102.15,10190924
133,27-Sep-16,98.24,99.66,97.79,98.98,6476099
134,26-Sep-16,99.49,100.28,98.66,98.78,5781775
135,23-Sep-16,99.34,100.55,98.87,99.22,7396784
136,22-Sep-16,100.52,100.75,99.84,99.98,5416740
137,21-Sep-16,98.35,99.69,98.25,99.63,6361645
138,20-Sep-16,98.17,98.48,97.68,97.7,5771895
139,19-Sep-16,98.33,98.85,97.99,98.04,6182037
140,16-Sep-16,98.33,98.81,97.52,97.84,12725620
141,15-Sep-16,98.5,100.39,98.43,99.5,6755332
142,14-Sep-16,99.12,99.95,98.17,98.42,8201430
143,13-Sep-16,101.65,101.65,99.17,99.43,9300364
144,12-Sep-16,101.2,102.55,100.57,102.25,8149060
145,9-Sep-16,103.35,103.41,101.23,101.27,7808659
146,8-Sep-16,103.34,104.34,102.47,104.12,5788784
147,7-Sep-16,102.75,103.05,102.24,102.88,5284271
148,6-Sep-16,101.21,102.61,100.97,102.43,5428985
149,2-Sep-16,100.89,101.46,100.26,100.93,4653599
150,1-Sep-16,100.35,100.58,99.47,100.21,6044999
151,31-Aug-16,101.2,101.33,99.92,100.58,6249070
152,30-Aug-16,102.3,102.63,101.37,101.7,3712813
153,29-Aug-16,101.24,102.23,101.0,102.05,4026893
154,26-Aug-16,102.11,102.48,100.86,101.32,4776217
155,25-Aug-16,102.29,102.29,101.53,101.89,4490051
156,24-Aug-16,101.4,102.29,101.28,102.2,5178275
157,23-Aug-16,102.03,102.17,101.5,101.68,4929677
158,22-Aug-16,101.75,102.4,101.24,101.94,5494929
159,19-Aug-16,103.07,103.13,102.12,102.32,5057240
160,18-Aug-16,102.63,103.6,102.06,103.55,6944424
161,17-Aug-16,101.5,102.3,101.02,102.22,5311568
162,16-Aug-16,102.77,102.93,102.33,102.62,5384319
163,15-Aug-16,102.61,103.06,102.42,102.77,4886280
164,12-Aug-16,101.74,102.33,101.26,102.16,5198969
165,11-Aug-16,100.65,101.86,100.39,101.4,4836566
166,10-Aug-16,101.65,101.81,99.94,100.14,5081280
167,9-Aug-16,101.85,102.0,100.77,101.32,4957302
168,8-Aug-16,100.99,101.68,100.72,101.2,5447467
169,5-Aug-16,100.99,101.07,99.72,100.51,6710481
170,4-Aug-16,100.28,101.08,100.0,100.39,6088117
171,3-Aug-16,99.65,100.64,99.29,100.61,6611694
172,2-Aug-16,99.52,100.07,97.91,99.59,9752702
173,1-Aug-16,101.33,102.1,98.62,99.11,11550573
174,29-Jul-16,100.53,102.66,99.85,102.48,10157617
175,28-Jul-16,102.09,102.22,100.98,101.79,8226205
176,27-Jul-16,102.68,103.32,101.8,102.26,5412159
177,26-Jul-16,102.57,103.16,102.08,102.68,6101108
178,25-Jul-16,104.86,105.11,102.78,103.07,7783953
179,22-Jul-16,105.68,106.0,105.2,105.66,5255366
180,21-Jul-16,105.4,105.85,104.87,105.39,6055444
181,20-Jul-16,105.93,106.13,105.0,105.59,6802012
182,19-Jul-16,105.98,106.26,105.65,106.04,4630831
183,18-Jul-16,106.67,106.75,106.02,106.09,4931504
184,15-Jul-16,107.33,107.54,106.39,107.03,6164280
185,14-Jul-16,107.2,107.58,106.43,106.7,4750875
186,13-Jul-16,106.78,107.2,105.86,106.65,5959947
187,12-Jul-16,106.3,107.3,106.18,106.78,8377156
188,11-Jul-16,104.81,106.0,104.8,105.39,7206107
189,8-Jul-16,103.88,104.97,103.0,104.77,9043626
190,7-Jul-16,104.89,105.0,102.14,103.05,7707427
191,6-Jul-16,103.26,104.6,102.46,104.58,6166864
192,5-Jul-16,103.5,103.87,102.84,103.57,7766602
193,1-Jul-16,104.78,104.88,103.78,104.15,6117805
194,30-Jun-16,103.56,105.0,103.28,104.83,7649684
195,29-Jun-16,102.52,104.68,102.3,103.42,8887532
196,28-Jun-16,101.22,102.0,100.64,101.63,7171111
197,27-Jun-16,101.25,101.4,99.52,100.36,8358543
198,24-Jun-16,101.46,103.01,101.17,101.9,11481402
199,23-Jun-16,103.45,104.45,103.07,104.44,5593573
200,22-Jun-16,103.5,103.55,102.18,102.29,4866770
201,21-Jun-16,102.69,103.45,102.27,103.24,4938680
202,20-Jun-16,102.88,103.4,102.6,102.61,6627025
203,17-Jun-16,101.44,101.74,100.4,101.57,8762183
204,16-Jun-16,99.97,101.26,98.77,101.07,8042951
205,15-Jun-16,100.63,101.64,100.25,100.63,5627043
206,14-Jun-16,101.76,102.05,100.52,101.28,6924022
207,13-Jun-16,101.5,103.1,101.38,102.1,6360132
208,10-Jun-16,102.47,102.97,101.26,101.98,8108398
209,9-Jun-16,102.04,103.12,102.03,102.81,4247517
210,8-Jun-16,103.55,104.08,102.67,103.09,6318120
211,7-Jun-16,101.84,103.7,101.61,103.32,9806977
212,6-Jun-16,101.34,102.04,100.92,101.17,5948247
213,3-Jun-16,100.65,101.14,100.0,100.66,4957789
214,2-Jun-16,100.4,100.57,99.72,100.53,6714072
