,Date,Open,High,Low,Close,Volume
147,7-Sep-16,168.7,170.21,168.65,169.67,1584347
148,6-Sep-16,168.72,169.79,167.46,169.33,2034947
149,2-Sep-16,168.52,169.74,167.9,169.18,1747492
150,1-Sep-16,170.0,170.07,166.66,168.51,2843274
151,31-Aug-16,169.25,170.24,167.47,169.46,3688209
152,30-Aug-16,166.69,169.51,166.44,169.37,2934067
153,29-Aug-16,166.6,167.86,166.15,166.87,2620945
154,26-Aug-16,166.76,168.07,165.36,165.97,2402214
155,25-Aug-16,165.08,166.04,164.61,165.9,1441362
156,24-Aug-16,165.78,166.7,164.85,165.3,2035311
157,23-Aug-16,167.0,167.85,165.98,166.08,1965548
158,22-Aug-16,166.0,166.91,164.89,166.26,1448111
159,19-Aug-16,165.36,166.9,164.5,166.23,1840878
160,18-Aug-16,165.34,166.56,164.63,166.06,1750624
161,17-Aug-16,165.94,166.32,164.74,165.67,2061908
162,16-Aug-16,164.99,166.76,164.72,165.65,2523774
163,15-Aug-16,163.87,165.84,163.8,165.55,2222188
164,12-Aug-16,162.67,163.37,162.07,163.25,1440839
165,11-Aug-16,162.2,164.25,161.93,163.86,1827689
166,10-Aug-16,163.45,163.6,162.01,162.19,1656141
167,9-Aug-16,162.5,164.58,162.5,163.44,1957434
168,8-Aug-16,162.1,163.98,162.01,162.83,2266612
169,5-Aug-16,159.75,162.13,159.2,162.09,2676100
170,4-Aug-16,158.22,158.9,157.41,158.05,2005699
171,3-Aug-16,156.45,158.95,156.18,158.34,2284670
172,2-Aug-16,157.65,158.46,155.37,156.06,3182783
173,1-Aug-16,158.81,159.92,157.93,158.18,2316300
174,29-Jul-16,159.51,160.19,158.65,158.81,2388194
175,28-Jul-16,160.18,160.96,158.84,160.53,2047424
176,27-Jul-16,161.2,162.17,160.41,160.99,2317561
177,26-Jul-16,160.68,161.5,159.42,161.16,2150146
178,25-Jul-16,159.64,161.33,159.61,160.51,1956099
179,22-Jul-16,160.29,160.73,159.86,160.41,1811695
180,21-Jul-16,161.71,161.9,159.77,160.05,2997187
181,20-Jul-16,162.55,162.89,159.22,161.77,3547824
182,19-Jul-16,162.02,164.08,160.73,161.41,5399685
183,18-Jul-16,162.36,164.09,162.01,163.33,4734502
184,15-Jul-16,162.86,163.14,160.7,161.64,3078402
185,14-Jul-16,160.29,163.24,160.01,162.54,5087724
186,13-Jul-16,157.0,158.27,156.15,157.92,4276430
187,12-Jul-16,154.0,157.25,153.92,156.92,5119409
188,11-Jul-16,151.49,152.98,151.38,152.19,3042069
189,8-Jul-16,149.36,150.92,148.31,150.38,3281405
190,7-Jul-16,146.0,148.09,145.36,147.0,2578292
191,6-Jul-16,142.94,145.94,142.62,145.58,2941759
192,5-Jul-16,146.72,146.94,143.33,144.45,3942959
193,1-Jul-16,148.49,150.7,148.07,148.25,3096778
194,30-Jun-16,146.67,148.88,145.37,148.58,4528624
195,29-Jun-16,143.6,145.55,142.93,145.5,3804113
196,28-Jun-16,142.21,142.62,139.82,142.41,5041530
197,27-Jun-16,140.07,141.23,138.2,139.51,7397164
198,24-Jun-16,143.03,146.42,140.92,141.86,9442225
199,23-Jun-16,150.56,152.8,150.14,152.66,2940458
200,22-Jun-16,148.01,150.12,147.99,148.14,2487606
201,21-Jun-16,148.5,148.83,147.12,148.35,2424787
202,20-Jun-16,148.5,150.5,147.58,147.75,3338934
203,17-Jun-16,146.63,148.23,145.46,145.64,4296532
204,16-Jun-16,145.0,146.99,143.53,146.63,3499194
205,15-Jun-16,147.16,148.7,145.9,146.16,2981372
206,14-Jun-16,148.22,149.05,145.45,146.19,5069610
207,13-Jun-16,149.0,151.32,148.59,148.63,3385841
208,10-Jun-16,151.35,151.66,149.57,149.89,4335725
209,9-Jun-16,153.79,154.29,152.46,153.17,2712162
210,8-Jun-16,155.2,156.58,153.91,154.64,2426771
211,7-Jun-16,157.2,157.47,155.17,155.17,2489706
212,6-Jun-16,156.25,157.91,155.77,157.06,2540381
213,3-Jun-16,155.86,156.54,153.86,155.67,4329320
214,2-Jun-16,160.14,160.33,158.46,159.28,2257052
215,1-Jun-16,157.9,160.55,156.0,159.97,2581557
216,31-May-16,160.4,161.65,158.55,159.48,2916146
217,27-May-16,158.7,160.4,158.32,159.53,2157456
218,26-May-16,161.16,161.33,159.17,159.22,2575764
219,25-May-16,158.06,162.29,158.03,161.25,3259264
220,24-May-16,156.67,158.55,156.44,157.59,3038818
221,23-May-16,154.44,156.09,153.74,155.45,2767374
222,20-May-16,155.76,156.41,153.92,154.51,3243002
223,19-May-16,158.68,159.95,154.52,154.7,4703159
224,18-May-16,154.81,160.0,154.65,159.94,3642694
225,17-May-16,154.74,157.11,153.77,154.65,2699449
226,16-May-16,155.34,156.9,154.6,155.38,3174693
227,13-May-16,157.88,159.72,155.26,155.34,2533526
228,12-May-16,160.32,161.47,157.31,158.07,2447185
229,11-May-16,161.36,162.53,159.28,159.42,2087525
230,10-May-16,158.67,161.5,158.39,161.42,2376057
231,9-May-16,158.2,159.85,156.79,157.51,2095987
232,6-May-16,158.19,160.17,157.01,158.85,2301624
233,5-May-16,160.78,160.82,158.5,159.53,2366171
234,4-May-16,161.2,162.6,159.09,160.07,3203615
235,3-May-16,163.66,164.11,161.37,163.14,2768440
236,2-May-16,165.08,167.19,163.99,166.18,1997314
237,29-Apr-16,163.8,164.68,162.56,164.11,2879823
238,28-Apr-16,165.35,167.32,164.01,164.29,2527146
239,27-Apr-16,165.83,168.66,164.93,166.92,3319111
240,26-Apr-16,165.38,166.0,164.22,165.84,2246782
241,25-Apr-16,166.0,167.39,164.06,165.09,2472834
242,22-Apr-16,165.79,167.49,165.66,166.75,2673194
243,21-Apr-16,166.55,168.9,165.01,165.32,4158209
244,20-Apr-16,162.0,167.45,161.94,166.98,4800201
245,19-Apr-16,157.75,163.7,157.0,162.65,5826891
246,18-Apr-16,157.61,160.0,157.15,159.02,3027665
247,15-Apr-16,161.23,161.78,158.2,158.52,3463380
248,14-Apr-16,159.53,162.27,159.15,160.91,3056007
249,13-Apr-16,156.53,159.99,156.38,159.85,5144224
250,12-Apr-16,152.67,155.09,151.3,154.31,2732851
251,11-Apr-16,151.18,153.9,150.41,152.2,3461967
