,Date,Open,High,Low,Close,Volume
79,13-Dec-16,78.81,79.5,78.25,79.2,12995086
80,12-Dec-16,78.99,79.03,77.92,78.5,11942252
81,9-Dec-16,79.15,79.93,78.83,79.14,10728310
82,8-Dec-16,79.68,79.87,78.97,79.28,13320094
83,7-Dec-16,77.27,79.49,77.25,79.31,13919763
84,6-Dec-16,77.94,77.97,76.71,77.11,13896640
85,5-Dec-16,76.63,77.6,76.55,77.31,12119198
86,2-Dec-16,75.4,76.25,75.17,75.72,13629619
87,1-Dec-16,77.57,77.62,75.25,75.43,21052986
88,30-Nov-16,79.45,79.45,77.28,77.32,15353872
89,29-Nov-16,79.12,79.58,78.95,79.15,8575239
90,28-Nov-16,79.66,80.01,79.05,79.08,11793084
91,25-Nov-16,79.99,80.37,79.74,80.13,6495826
92,23-Nov-16,79.98,79.99,78.95,79.57,12861961
93,22-Nov-16,81.69,81.69,79.26,79.93,18133893
94,21-Nov-16,81.23,81.78,80.9,81.69,8942057
95,18-Nov-16,81.15,81.5,80.53,80.82,7920808
96,17-Nov-16,80.32,81.2,80.18,81.07,7863718
97,16-Nov-16,78.79,80.19,78.76,80.08,9997671
98,15-Nov-16,78.23,79.54,77.8,78.57,18523447
99,14-Nov-16,82.02,82.22,77.3,78.38,21773523
100,11-Nov-16,81.59,82.63,81.52,81.88,7367994
101,10-Nov-16,83.3,83.96,81.42,81.87,17171681
102,9-Nov-16,81.81,83.3,81.22,83.24,12158464
103,8-Nov-16,82.39,83.16,82.15,82.88,7151960
104,7-Nov-16,81.64,82.53,81.45,82.51,7277898
105,4-Nov-16,80.65,81.24,80.32,80.36,7588118
106,3-Nov-16,80.75,81.13,80.54,80.65,7563109
107,2-Nov-16,80.89,81.38,80.52,80.58,9170944
108,1-Nov-16,82.64,82.69,81.33,81.62,10881514
109,31-Oct-16,82.44,82.9,82.36,82.51,10024036
110,28-Oct-16,82.52,83.36,82.11,82.22,10919564
111,27-Oct-16,81.96,82.27,81.61,81.92,7039234
112,26-Oct-16,81.62,82.26,81.41,81.75,8748420
113,25-Oct-16,82.15,82.99,81.7,82.03,15085850
114,24-Oct-16,83.27,83.59,82.71,83.17,16266997
115,21-Oct-16,82.02,82.54,81.58,82.35,8043196
116,20-Oct-16,83.05,83.1,82.17,82.5,6945209
117,19-Oct-16,81.65,82.87,81.65,82.81,8440945
118,18-Oct-16,81.5,82.37,81.35,81.58,11680407
119,17-Oct-16,82.58,82.69,82.04,82.15,8473733
120,14-Oct-16,82.04,83.19,82.04,82.45,6698083
121,13-Oct-16,81.65,82.13,81.11,81.87,6810946
122,12-Oct-16,81.84,82.54,81.82,82.25,3923636
123,11-Oct-16,82.68,82.79,81.57,82.04,6227356
124,10-Oct-16,83.13,83.54,82.94,83.12,7371537
125,7-Oct-16,83.49,83.7,82.64,82.88,8238129
126,6-Oct-16,83.12,83.48,82.88,83.36,7687143
127,5-Oct-16,82.96,83.45,82.9,83.35,6163375
128,4-Oct-16,83.28,83.53,82.58,82.73,5771983
129,3-Oct-16,82.42,83.11,82.3,82.86,8155414
130,30-Sep-16,82.16,83.04,81.68,82.7,9776837
131,29-Sep-16,82.72,83.06,81.79,81.92,5885376
132,28-Sep-16,82.38,83.01,81.94,82.97,7974323
133,27-Sep-16,81.79,82.38,81.5,82.16,7969487
134,26-Sep-16,82.15,82.26,81.68,81.81,8486752
135,23-Sep-16,83.33,83.45,82.52,82.54,8283718
136,22-Sep-16,83.42,83.79,83.2,83.36,6599440
137,21-Sep-16,82.92,83.25,82.27,83.22,7536200
138,20-Sep-16,82.97,83.23,82.32,82.48,6473252
139,19-Sep-16,82.43,83.04,82.23,82.51,8361653
140,16-Sep-16,81.74,82.26,81.42,82.07,11702036
141,15-Sep-16,81.42,82.13,81.19,82.01,10636516
