,Date,Open,High,Low,Close,Volume
179,22-Jul-16,109.77,110.47,109.57,110.36,2012423
180,21-Jul-16,110.37,110.5,109.58,109.89,1216015
181,20-Jul-16,110.7,110.95,110.33,110.59,1329828
182,19-Jul-16,110.6,110.79,110.28,110.64,1431872
183,18-Jul-16,111.03,111.38,110.62,110.9,1964451
184,15-Jul-16,111.8,111.8,110.71,111.03,2280467
185,14-Jul-16,111.37,111.83,110.99,111.5,2514489
186,13-Jul-16,110.33,110.9,109.98,110.79,1792809
187,12-Jul-16,110.5,110.74,109.87,110.29,2370387
188,11-Jul-16,109.09,110.31,109.07,110.01,2239507
189,8-Jul-16,108.45,109.85,108.44,109.52,2445747
190,7-Jul-16,107.69,108.21,107.53,107.85,2343771
191,6-Jul-16,108.31,108.49,106.68,107.72,3267501
192,5-Jul-16,108.2,108.51,107.54,108.45,2823098
193,1-Jul-16,107.6,108.56,107.34,108.36,2793356
194,30-Jun-16,106.74,107.74,106.13,107.72,2673033
195,29-Jun-16,105.51,106.68,105.31,106.34,2728580
196,28-Jun-16,104.45,105.05,103.7,104.69,3198383
197,27-Jun-16,103.4,103.88,102.53,103.77,3613856
198,24-Jun-16,104.62,105.57,103.79,104.41,3627438
199,23-Jun-16,106.77,107.58,106.64,107.22,3040532
200,22-Jun-16,106.53,106.77,105.47,105.95,3590720
201,21-Jun-16,106.33,106.95,105.93,106.67,3688062
202,20-Jun-16,105.32,106.7,105.31,106.1,3223846
203,17-Jun-16,104.25,105.06,104.1,105.02,3417228
204,16-Jun-16,103.45,104.34,102.91,104.21,2653042
205,15-Jun-16,104.14,104.67,103.86,103.89,2829341
206,14-Jun-16,103.64,104.03,103.09,103.73,1916653
207,13-Jun-16,104.45,104.74,103.61,103.64,2593654
208,10-Jun-16,104.33,104.54,103.82,104.52,2640818
209,9-Jun-16,104.18,105.1,104.11,104.97,1611506
210,8-Jun-16,103.9,104.95,103.81,104.69,1908445
211,7-Jun-16,103.25,104.47,103.11,103.87,1920966
212,6-Jun-16,103.0,103.92,102.81,103.11,2172321
