,Date,Open,High,Low,Close,Volume
163,15-Aug-16,97.4,97.67,97.12,97.58,2397182
164,12-Aug-16,97.32,97.45,96.89,97.43,2362711
165,11-Aug-16,97.38,97.67,96.8,97.0,3870861
166,10-Aug-16,97.51,97.95,96.95,97.11,3784064
167,9-Aug-16,97.46,97.8,96.95,97.45,2465308
168,8-Aug-16,97.37,97.62,96.85,97.18,3603400
169,5-Aug-16,97.38,97.91,96.92,97.37,3797663
170,4-Aug-16,97.26,97.93,96.27,96.97,4125962
171,3-Aug-16,97.7,97.99,96.96,97.43,6236882
172,2-Aug-16,95.75,98.66,95.62,98.06,12545916
173,1-Aug-16,92.58,94.05,92.27,93.49,6605028
174,29-Jul-16,93.45,93.55,92.36,92.72,6120631
175,28-Jul-16,92.67,93.72,92.16,93.39,3857265
176,27-Jul-16,93.88,94.0,92.7,92.73,4633881
177,26-Jul-16,94.2,94.45,93.39,93.85,4901187
178,25-Jul-16,95.75,96.22,93.73,94.04,7405196
179,22-Jul-16,97.08,97.14,96.2,96.55,2955734
180,21-Jul-16,97.0,97.12,96.55,96.95,3056521
181,20-Jul-16,97.26,97.37,96.65,97.0,3485961
182,19-Jul-16,96.45,96.92,96.31,96.9,3101088
183,18-Jul-16,97.44,97.69,96.76,96.87,3571222
184,15-Jul-16,97.95,97.95,96.91,97.09,3346208
185,14-Jul-16,98.21,98.24,97.27,97.46,4816118
186,13-Jul-16,96.74,97.69,96.53,97.63,4276744
187,12-Jul-16,96.83,97.0,95.9,96.46,3974276
188,11-Jul-16,96.69,97.21,96.5,96.84,3567261
189,8-Jul-16,96.34,96.82,95.59,96.74,3722617
190,7-Jul-16,96.29,96.43,95.21,95.5,4199056
191,6-Jul-16,94.85,96.14,94.72,96.06,5637513
192,5-Jul-16,94.49,95.53,94.42,94.98,4269009
193,1-Jul-16,95.88,96.04,94.72,95.0,3783931
194,30-Jun-16,94.8,95.74,94.36,95.74,4936904
195,29-Jun-16,94.28,94.65,94.01,94.41,4695887
196,28-Jun-16,94.17,94.4,92.81,93.7,4485952
197,27-Jun-16,93.26,93.6,92.7,93.24,6977996
198,24-Jun-16,92.11,94.52,91.75,93.54,8652687
199,23-Jun-16,94.44,94.49,93.44,94.02,3862683
200,22-Jun-16,93.5,94.05,93.23,93.73,4545289
201,21-Jun-16,93.47,93.95,92.84,93.21,6653097
202,20-Jun-16,94.91,95.1,93.18,93.23,9126867
203,17-Jun-16,95.65,95.68,94.47,94.84,9142716
204,16-Jun-16,95.4,95.8,94.57,95.53,7285636
205,15-Jun-16,96.39,97.08,95.95,96.02,4722404
206,14-Jun-16,95.71,96.71,95.43,96.39,4556208
207,13-Jun-16,96.5,96.83,95.6,95.78,6098739
208,10-Jun-16,96.26,97.69,96.06,96.67,6877315
209,9-Jun-16,98.0,98.67,96.75,96.99,6108655
210,8-Jun-16,96.65,98.41,96.62,98.31,5693472
211,7-Jun-16,96.59,97.52,96.33,96.62,5434926
212,6-Jun-16,96.52,96.7,95.98,96.31,4308532
213,3-Jun-16,96.26,96.53,95.9,96.24,3868183
214,2-Jun-16,96.51,96.79,96.16,96.4,4993120
215,1-Jun-16,96.46,96.71,95.81,96.58,5137928
216,31-May-16,97.0,97.18,96.2,96.45,6779001
217,27-May-16,97.12,97.27,96.7,96.94,4441851
218,26-May-16,97.47,98.0,96.66,96.95,6666864
219,25-May-16,97.61,98.23,97.35,97.55,7120065
220,24-May-16,98.59,98.84,97.13,97.38,9327458
221,23-May-16,99.58,99.71,97.94,98.07,6215690
222,20-May-16,101.36,101.36,99.08,99.46,10459586
223,19-May-16,101.58,102.11,100.51,100.95,3612522
224,18-May-16,101.32,102.4,99.65,101.52,5632956
225,17-May-16,104.22,104.54,101.73,102.11,4998226
226,16-May-16,103.67,104.76,103.27,104.55,2818476
227,13-May-16,104.38,104.85,103.47,103.67,3394225
228,12-May-16,104.4,105.45,104.22,104.85,3816630
229,11-May-16,105.88,105.88,104.14,104.16,4100199
230,10-May-16,106.0,106.35,105.59,106.1,3135114
231,9-May-16,104.93,106.67,104.8,105.74,4567416
232,6-May-16,104.63,105.5,104.35,104.85,4262876
233,5-May-16,103.9,105.61,103.77,105.15,5279281
234,4-May-16,102.93,104.42,102.93,103.9,4616563
235,3-May-16,101.82,104.44,100.52,103.92,6336122
236,2-May-16,100.5,101.93,100.26,101.45,5308229
237,29-Apr-16,101.0,101.34,99.87,100.5,4568625
238,28-Apr-16,101.99,102.41,101.0,101.21,4081828
239,27-Apr-16,102.98,103.42,101.91,102.7,3149624
240,26-Apr-16,101.95,102.89,101.66,102.85,2832319
