,Date,Open,High,Low,Close,Volume
238,28-Apr-16,134.81,135.44,132.49,132.73,5517170
239,27-Apr-16,135.37,136.28,134.76,135.75,3487074
240,26-Apr-16,135.09,136.24,134.88,135.34,3498182
241,25-Apr-16,135.18,135.73,134.28,135.65,2831147
242,22-Apr-16,134.85,135.68,133.41,135.66,4176996
243,21-Apr-16,135.23,135.49,134.39,134.6,3536942
244,20-Apr-16,135.75,136.08,134.48,135.19,4755103
245,19-Apr-16,136.8,137.0,134.85,135.44,4649360
246,18-Apr-16,134.81,136.8,134.74,136.8,3964382
247,15-Apr-16,134.41,135.28,133.97,135.01,3501323
248,14-Apr-16,133.5,134.71,132.88,134.37,4183021
249,13-Apr-16,134.86,134.86,133.22,133.84,4320709
250,12-Apr-16,133.3,134.72,133.11,134.38,4230662
251,11-Apr-16,133.58,135.08,132.96,133.01,3464354
